sasdate,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx
2019-07-01,-0.00034313631272731016,-0.0005731441204925858,0.004713688397468552,0.000637397164817699,0.008833476367932747,-0.005248652711969726,-0.005514319823431535,-0.006970149009916327,-0.004415409322469976,-0.0187680967503443,-0.00036889099689485505,-0.01587981144845063,-0.0048886245998049915,-0.006141690374254161,0.0005783588609320489,-0.0072928028093670605,0.03789589846310992,-0.003864914884151638,-0.5353000000000065,-152.0,-0.05027694400000016,0.0025829527333343094,0.0018871466804526449,0.10000000000000009,-2.0,0.11064035896860336,0.014301673907529455,-0.020033281201020436,0.07273834345134489,-0.08285987546779783,-0.07704985502667938,0.000596464968740662,0.0009967487831890054,-0.007784426472466244,0.0031940405115502557,0.0002339090104612751,0.0004971414469778779,-0.00020922690734259675,0.0005315031264281345,0.0005785781603506734,0.0011046626379318525,-0.00012872663629437398,0.002397398259963879,-0.0014166816607037447,40.9,-0.09999999999999964,41.5,7.122866658599083,4.553876891600541,5.176149732573829,6.456769655572163,5.802118375377063,7.20934025660291,4.919980925828125,5.1298987149230735,6.529418838262226,5.8888779583328805,0.0036751826238603513,0.023914672679385518,0.1324618318384463,-0.0077669228295018655,0.00338722417773063,0.0,-0.0030260542398270474,-0.002728584575383053,0.0032575845141931126,-0.013733126276731511,-0.030012891750063275,-0.029973352790076624,0.0009206181326035789,-0.000816494171754556,8.431087759497302e-05,0.000552368999999997,0.03599945667808235,-0.055895427999999914,0.027586819739348734,0.020000000000000018,-0.07999999999999963,-0.06999999999999984,-0.08000000000000007,-0.040000000000000036,0.0,-0.009999999999999787,-0.1299999999999999,-0.17999999999999972,-0.18,-0.3,-0.37,-0.44,-0.57,-0.34,0.89,1.88,0.007773607408072536,0.010109275695226572,0.012095895192368644,0.040862683080712614,0.15499157090814997,0.005864833178693019,0.002630382781233287,-0.008087524477304875,0.015192057100767542,0.002175125130207789,0.006785243228598858,0.0015210143188619796,7.069173330176426e-05,0.003050237137903977,0.0040960804955432195,0.0026691861596228605,0.0008590358220237349,-0.010105430325944909,0.008709325420321434,0.00015804112772332957,-0.0024337463352659405,-0.00035266991798943437,-0.00272188835404652,0.20000000000000284,0.006012404158068918,0.0038530042394295805,-0.0008018948206327536,13.309
2019-08-01,0.004427879873402318,0.005085397111901813,0.003830732048601071,0.0026207215232609826,0.005913705094028998,0.00757570872256963,0.005168821528319434,0.005362515538080537,0.003652368288884489,0.013157858181530813,0.0009983905655417402,0.0113260652359779,0.010594115636925139,0.004737671986834613,0.0106203322844447,0.00684307585029309,-0.017371622656437324,-0.001528251149482962,0.555800000000005,136.0,0.04554669800000011,0.0011241310551941552,0.0019026001591662123,-0.10000000000000009,2.299999999999997,0.07221043837752994,-0.0683688951778052,-0.00993150750091587,-0.05846937365014515,0.024155763879336156,0.011919092237210549,0.0014631452282358737,-9.48856628468775e-05,-0.008588828157077621,0.0005313496405570106,-7.796359104261796e-05,-0.0009945301665084116,0.0014636698901604461,0.0017158271917026013,-0.00036157211949827683,-0.0002548138598559291,-0.0009788643380232998,0.001936550129613579,0.002345289479096735,41.1,0.0,41.5,7.226209010100671,5.135798437050262,5.241747015059643,6.568077911411976,5.717027701406222,7.305860032684009,5.1298987149230735,5.272999558563747,6.656726524178391,5.849324779946859,-0.007187237811093539,0.009769439281967607,-0.022986231292501103,-0.005658275668926294,0.00035133214613125574,0.0,-0.009325224270927635,-5.087066686648711e-05,0.0046011034525363925,0.007836394993455897,0.019458452420002992,0.01937167254429306,0.004770577587285274,-0.00010629112994919865,0.00021443296703260728,-5.784500000000081e-05,-0.03346648437002919,0.07728042400000001,-0.03782934139560634,-0.27,-0.16000000000000014,-0.15000000000000013,-0.1499999999999999,-0.18999999999999995,-0.3400000000000001,-0.43000000000000016,-0.31000000000000005,-0.41000000000000014,-0.07,-0.17,-0.24,-0.35,-0.63,-0.49,0.86,1.75,-0.00583374259024616,-0.006441229400083515,-0.0050694590100013315,-0.031205491507333427,-0.09334084759281236,-0.011196194108960889,-0.0013908652400491661,-0.0014443912229955558,-0.0064313975879928265,0.0019416745992160145,-0.004050039277007755,-0.0013776742909410444,-4.329968107352755e-05,-0.0016793631382938656,-0.0017192960632765875,-0.0017059493400601866,-0.0008695362688264652,0.005124772119650345,-0.004612404054700647,-0.0006501519955843804,0.0024206546375786786,0.0028065248475650506,-0.0009037476857174376,-8.600000000000009,-0.0004538349649081397,-0.0016179290462901008,0.004046606374652484,19.4147
2019-09-01,0.0018257942093633517,0.001974079828112707,0.001617013983479687,-0.0031983454421382618,-0.006079654256076594,-0.0031309482972101677,-0.00690607236073415,-0.00892512368522791,-0.007643575550630999,-0.01939240374789275,-0.004296457732574588,-0.014869346793355831,0.0015857570447295188,-0.009304038673791482,0.003563037548939718,-0.007398255289138511,0.019600853322565115,-0.03216614670770834,-0.5401000000000096,-54.0,0.030909268999999906,0.001939817484684525,0.0032261357400980017,-0.10000000000000009,0.6000000000000014,-0.20425343346051772,0.01911439602331555,0.037317763007195026,-0.001181335045831844,0.06244803209792593,-0.00713439411387462,0.0013420912851369593,0.0006165959357726791,-0.004919875745689417,0.002255091490928507,-7.796966983697473e-05,-0.0004976362381867716,0.0006266318742902399,0.0014595963351204944,0.0008675535535473955,0.0004756000293486551,0.0005668277124399879,-0.00022763487464416698,0.0012368039034083012,41.3,0.0,41.5,7.1785454837637,4.77912349311153,5.093750200806762,6.573680166960646,5.746203190540153,7.295735072749282,4.912654885736052,5.204006687076795,6.652863029353347,5.942799375126701,-0.006741126236647688,-0.024595883307025446,-0.10010714008775778,-0.008667059567175173,-0.0008660929098507353,0.010000000000000009,0.010875512142463961,0.0006149345575394705,0.004597080666398412,-0.02462263595133507,-0.058240442019228844,-0.05687439175811271,-0.005004114760544631,0.0013190616487559481,-0.000587889596349811,0.00025234499999998716,0.02879957393630761,-0.04291495700000003,0.02572245973456866,-0.08999999999999986,-0.03000000000000025,-0.06000000000000005,-0.039999999999999813,0.030000000000000027,0.08000000000000007,0.07000000000000006,0.04999999999999982,0.040000000000000036,-0.01,-0.16,-0.21,-0.25,-0.49,-0.35,0.98,1.86,0.00291687129512308,0.0022985307250733555,0.0020222119978274833,0.016982056973206205,0.08360121535252052,0.018589494395828687,0.0006233114190656863,0.0037063874707694566,0.002283494949880449,-0.003814567028059379,0.002068241372778168,0.0004489931706910255,5.94322188440799e-06,0.0005187575143210665,0.0001960724927556612,0.00104668460874624,0.00014439808687427558,0.0020230046747933272,1.7227223656490764e-05,-0.0001064167966395857,-0.0008142560587813819,-0.0014099013365340696,0.00044913214185848815,3.4000000000000057,-0.004018570210201133,-0.0018176510212999375,0.00851206543718952,15.7324
2019-10-01,0.0019556617052014502,0.002091930585072177,6.613787860487719e-05,-0.01129560931038398,0.0030963922991915638,-0.008550005307015773,-0.00578549872964107,-0.004696339566551799,-0.005000191147259692,-0.03825765949025861,0.004230528738077943,-0.004142644753477143,-0.01194585613036292,-0.0188002293113545,-0.007661823480432872,-0.008798500268472509,0.011526275284921894,-0.008905415376229797,-0.6403999999999996,165.0,0.003215699000000072,0.001972555341460236,0.001300160494180247,0.10000000000000009,-0.10000000000000142,0.03872135814311317,0.009706042512176438,0.010022862948651401,0.07840470566929802,-0.03575884984153088,0.013041085829264887,0.0006604671063303869,-0.002183510622122853,0.0,0.0007947020285801187,-0.00421941554270866,-0.00686773005881669,0.00020879006235219322,0.0011201388301884663,0.0004696107735533417,0.0009674874090208618,0.00010946378852239036,0.0018196297526138494,0.0007501710300381603,41.0,-0.10000000000000053,41.4,7.1891677384203225,4.77912349311153,5.176149732573829,6.517671272912275,5.863631175598097,7.329749689041512,5.147494476813453,5.19295685089021,6.677083461247136,5.937536205082426,-0.00867149650679444,0.0020575210528956944,0.06724125245108148,-0.006267452423749376,0.00029676528503941313,0.010000000000000009,-0.0023367445147854937,0.002813582710869511,0.006119345969592516,0.03674578363673753,0.08078162239155784,0.07985796099010356,-0.003016985615331258,0.0010976415040300225,0.0007447707728314157,0.0001615540000000082,-0.0015033963474886392,0.01430251299999985,-0.003957924274193392,-0.20999999999999996,-0.1499999999999999,-0.24,-0.21999999999999997,-0.18999999999999995,-0.040000000000000036,0.010000000000000009,-0.020000000000000018,0.009999999999999787,0.05,-0.18,-0.21,-0.22,-0.31,-0.12,1.18,2.09,0.00630916919326463,0.00964774209219943,0.004577178422501937,0.002207506415210503,-0.09223168938880244,-0.03240593070062037,0.0012856297646477444,-0.012629987793948416,0.006440847405717598,0.007278730246651932,0.002921164576688895,-0.000783421686470831,0.0003017446764852494,0.0014827902881791033,0.0029328547314859676,0.0007076696533712123,0.0011647003936792188,-0.0006268341505499819,0.004065899323443034,0.0005571092414626833,0.0007961042706106092,-4.401202897685863e-06,0.0013449803238008151,2.299999999999997,0.0019647946032783636,0.0006552348416590803,-0.019288777153537495,15.0714
2019-11-01,0.003446079402358748,0.004642101596271431,0.005361488426824934,0.0051616453959351105,0.006376380176156715,0.005512998337060537,0.011132856375317246,0.014743201825341501,0.015507128809868043,0.06338364582865097,0.0020786656927258562,0.019609683594125293,-0.0015483918459642254,0.009537559184507494,-0.006680561697234744,0.008611348490362936,0.029132448557774637,-0.015081684424804287,0.6966000000000037,-401.0,-0.06770201500000006,0.0004864523129448628,0.0005296777287160381,0.0,-2.099999999999998,0.07273197015152988,-0.022408291820657844,-0.05115015437251458,-0.03107908296594175,-0.066451012351882,0.05566534845708304,0.0013723758768406924,0.0009974115624196145,-0.0173366820468015,-0.0015900361108016625,0.0035174148118795046,0.005124050453989781,0.0008347245893673971,0.0014328680879973632,-7.223345856921526e-05,5.08944703270231e-05,-0.0014304126150292973,0.0014760150281194484,0.0017188571630946115,40.9,0.0,41.4,7.210079628170788,4.663439094112067,5.170483995038151,6.594413459749778,5.8289456176102075,7.3310603052186325,5.147494476813453,5.351858133476067,6.63200177739563,5.953243334287785,-0.0018522276916090874,-0.036688560665714576,-0.04625593077830814,-0.01209911653949547,-0.000386252165858636,-0.010000000000000009,-0.002384548755548721,-0.0024596757196437835,0.003670597928600472,0.003600479000093415,0.0028946977443480293,0.002912052824189715,-0.0008457509129575769,0.0017637122323765908,-0.0010693966177495184,-0.00013983000000000745,0.041837034927062255,-0.06825689299999982,0.041313520305150675,-0.28,-0.10999999999999988,-0.10999999999999988,-0.07000000000000006,-0.040000000000000036,0.10999999999999988,0.10000000000000009,0.050000000000000266,0.020000000000000018,0.22,-0.01,0.0,0.02,0.09,0.26,1.51,2.39,-0.0034106164392531113,-0.005074353284727273,-0.0015273612111199597,0.02551919498762345,0.10926507238252903,0.02769629379069105,-1.1826327980024587e-05,0.011014156914279205,-0.0006410639365395099,-0.005660471495848363,0.00034690197413400625,-0.000755139740871158,-0.00040030392493672906,-3.955010745038123e-05,-0.0005126566376434383,0.0005322148106285951,-0.0007430751583621387,-0.002491406083572123,-0.0002411513787219377,-0.0006275762808511942,-0.001209561711541074,0.0006917536766346544,0.0017808637912137826,1.2999999999999972,-0.002351874260806852,-0.0012069385319453119,0.005946428908265133,12.3952
2019-12-01,-0.004623594931599584,-0.0039660376148695775,0.001615054154886053,-0.00421359871095639,0.0034997564522107893,-0.0020314424783958174,-0.0017299859317319033,-0.004494523897515812,-0.00797422715017948,-0.016279148075819094,-0.005525005720037335,0.0022452165330006935,-0.0023635262002761337,-0.0014232235315940756,0.007377844578275727,0.0014335992361456107,-0.060740427064757796,-0.0198392528164284,0.1518999999999977,-189.0,-0.02928286999999985,0.0012333117193836785,0.0013607415620118246,0.0,0.3999999999999986,0.011065785277089013,0.03595251692841561,-0.03891541624967321,-0.06762482717428409,-0.01669487857216989,0.05040163137706877,0.0008304279817377136,-0.0020909573744738452,-0.015014837004740933,-0.0018582431681135603,-0.001405481608735215,-0.0013721701148803334,-0.0014612256018207148,0.0013008281221580376,0.0023809535057424114,0.0006105316902953462,0.002331423739112992,0.00102058182017295,0.0007483218132851022,40.8,-0.09999999999999964,41.4,7.344719054149673,4.941642422609304,5.41610040220442,6.660575149839686,5.996452088619021,7.280008252884188,5.017279836814924,5.303304908059076,6.587550014824796,5.921578419643816,0.0011240598731667717,0.012370448604853479,-0.10780618587567403,-0.008282026940417353,-0.0010264932021577522,0.0,0.008590249813568818,-0.002497285036644925,0.001063138721599799,0.013778290465216614,0.03201172102059946,0.03354096693156183,-0.004438995594422401,0.0015694758847040191,0.0006295910414380046,0.0010254900000000178,0.022877152854855254,-0.03147116300000019,0.022027238478606215,0.0,-0.010000000000000009,0.0,-0.010000000000000009,-0.020000000000000018,0.040000000000000036,0.050000000000000044,-0.050000000000000266,-0.06000000000000005,0.21,-0.01,-0.01,0.0,0.13,0.31,1.46,2.33,0.002873469043110255,0.0036115505156706362,0.001518342641499082,-0.018121504823597867,-0.00656929944591278,-0.005367195677851377,9.651950158673372e-05,-0.0061024252369197285,0.004824725007352981,0.0013143081694764192,0.0014088545376393924,-0.0011691853953008646,-0.0004247493875100261,0.00022016599609653298,0.00032019767516899833,-1.9572021447089583e-05,0.001687693935966017,-0.001756612056501794,0.0024810684930436366,0.0019895385211290417,0.0011928882258462892,0.002418175576411663,-0.0018000996352860454,2.5,0.006019569965546978,0.0034025627750473575,-0.00591291758878576,13.6104
2020-01-01,0.010446802045562364,0.010828865552682032,0.0036430595131990984,-0.001228028995381436,0.0008701737564305034,-0.005951435148005224,-0.007039574753828326,-0.013068810601679637,-0.007512770484953357,0.01132957792127165,-0.013007243843254024,-0.027153469971942457,-0.004483803959594468,-0.0018645129752297152,0.002354859878592741,-0.0028560853840318146,-0.06956586405512599,-0.0032454233914274155,-0.17439999999999145,471.0,0.08277815,-0.002255135032875444,-0.002262622644224166,0.0,1.1999999999999993,-0.017861927939923028,-0.016389177239989117,0.020133260461697944,0.07212427233551377,-0.018692133012153,-0.09552206665753715,0.0016653670124000541,0.0015686277726274511,-0.010240586001830643,0.007016643601884809,-0.0010162999741183398,-0.0009991258480717136,-0.0010450413742386644,0.0016809166479507809,0.000792393068401509,-0.00022042678105194113,-0.0018930619159860385,0.0016986584685803052,0.0026805544141517146,40.8,-0.10000000000000009,41.3,7.363913501405819,5.337538079701318,5.10594547390058,6.648984550024776,6.07073772800249,7.317876198626496,5.170483995038151,5.332718793265369,6.617402977974478,5.929589143389895,-0.0185929293465108,0.05642663884747279,0.29777720582956135,0.0052839311479147,-0.0032139856268535993,0.0,-0.021681507520417753,0.0003738287188035372,0.0033003330286565102,-0.028213061496979108,-0.05272668933739144,-0.05468026658436109,0.0038138043967697044,-0.004600535997266064,-0.0004046171074705285,-0.001272328000000017,0.031435829670616755,-0.04310583999999995,0.025069875419797327,0.0,-0.1100000000000001,-0.020000000000000018,-0.020000000000000018,-0.020000000000000018,-0.11999999999999988,-0.10000000000000009,-0.06999999999999984,-0.10999999999999988,0.1,-0.03,-0.03,-0.02,0.01,0.21,1.39,2.22,-0.008172983334659989,-0.010887689403277001,-0.006590371850708543,-0.020820267399376036,-0.08897496052161635,0.013099461094594922,-0.0018413936576049394,0.0032698321469419867,-0.016087707648896554,-0.003087631222663312,-0.007510369462491617,0.0013773555188540954,0.0014403999576693138,-0.0023122999359213026,-0.0036170503299048917,-0.001723959859311286,-0.0016436547211471364,0.004804409214678174,-0.006576348995921855,-0.0011857984463059523,-0.0016012650612413637,-0.0014053183189348672,-0.002676183577599911,0.5,-0.007566065383130649,-0.006148078710147331,-0.0006914522630534492,14.0517
2020-02-01,0.004355471226565655,0.005500435566833772,-0.001852649443579324,0.004367852675418504,-5.900317000850919e-05,0.0032964085630577955,0.005779884471022179,0.007198176615387908,0.009589562613661506,0.026988032105534465,0.004368392240174934,-0.0014321743473537651,0.00012808542641362664,-0.0002532728407915741,-0.0031249753365498734,0.001653133052777811,0.044811144743058584,-0.03753471579971457,0.1799999999999926,-196.0,-0.01000399800000018,0.0005110421720999625,0.0012422401012308626,-0.10000000000000009,-1.2999999999999972,0.025013329097547832,0.016949558313773316,-0.0836141400411341,-0.15116225773021785,-0.035796052271916956,-0.02693288235958846,0.0017348223858490996,0.0011867183886238308,-0.007199905887405933,0.0046067866928449774,-0.0003911597937626965,-0.0002499375169211504,-0.0006275494401108972,0.0018228903572303778,-0.001657538574942663,-0.0008991662112158849,-0.0003480951495209439,0.003952351144652866,0.003504625306989695,40.8,0.10000000000000009,41.5,7.337587743538596,4.7535901911063645,5.288267030694535,6.75343791859778,5.902633333401366,7.273786317844895,4.852030263919617,5.25227342804663,6.626717749249025,5.908082938168931,-0.0060228672919571125,0.030445021005622408,0.02189447934737032,0.008582800728840212,-0.005706619599056495,0.0,0.008216226266595683,-0.0009567657759035342,0.002099130051965048,-0.001236938720083458,-0.003103739451617571,-0.0031297656578879174,-0.0007828456933776096,0.00018830008203174486,-0.001271752626921696,-0.0004855239999999872,-0.0002715273122824158,0.014120603000000065,-0.0001830108144749154,0.030000000000000027,-0.05999999999999983,0.0,-0.050000000000000044,-0.1200000000000001,-0.24,-0.26,-0.16000000000000014,-0.16000000000000014,0.01,-0.06,-0.11,-0.17,-0.26,-0.08,1.2,2.03,-0.006290546580919987,-0.00962644506608612,-0.004618936293471876,-0.059428694635912827,-0.08915776531410691,-0.03522299151054131,0.00024576383810615,0.006239035085948252,0.0027894731103303982,0.0003042910708002111,0.002318935473713424,0.004021629146063965,-0.0008504136171056942,0.0003085406631226917,0.0005660403393488167,0.0002419031902958224,9.451034992036256e-05,0.004059611637627469,-0.0008441546121202848,-0.00019203123582478554,0.003964149487069246,0.002730039371219295,0.004444451760424073,1.2000000000000028,-0.0039222158943221785,-0.0032717828308719277,0.010860075469874886,19.6207
2020-03-01,-0.014788641750282494,-0.023593822195758563,-0.06866847683962884,-0.04458029037622602,-0.09518913189470979,-0.040811011528565366,-0.0503819912294734,-0.05387431287890454,-0.052736911522095475,-0.1850046788024562,-0.015216000539070684,-0.07043824326475878,-0.028288313204980042,-0.06133195122783519,0.0020004536385416216,-0.047321342401131616,-0.0478911249609455,-0.09980903783266282,-3.507799999999989,-1050.0,-0.39556482299999995,-0.011199133541403228,-0.02109269610954989,0.9000000000000004,-3.6000000000000014,0.48590970833565716,0.04115807249350745,0.013126993433821177,0.08744644334411067,-0.03897185523209412,2.4141761584025083,-0.009307240173271225,-0.00647282256138304,-0.012328273732995498,-0.009102364805006147,-0.004627277775314909,-0.004258523469758302,-0.005244950658019221,-0.009763272223839436,-0.002961573964700648,-0.0028214996451918495,-0.005488817977242988,-0.002256573224288516,-0.0015317624824771059,40.7,-0.10000000000000009,41.2,7.132497551660044,4.382026634673881,5.043425116919247,6.553933404025811,5.752572638825633,7.213768308118642,4.709530201312334,5.135798437050262,6.601230118728877,5.831882477283517,-0.1114727752530893,-0.16009967629582356,-0.3176589890337933,-0.011179795409299587,-0.004358856117661958,0.08000000000000007,0.06779640444117518,0.030117552419303806,0.037744677158258355,0.11350534566330595,0.18852549429693166,0.18537274310342133,0.0898073046869996,0.0023235655136613076,-0.0012453668666996265,0.0031475039999999954,-0.211561843625784,0.44196042199999996,-0.2015148423112798,-0.93,-0.24,-1.23,-1.18,-1.0799999999999998,-0.7300000000000001,-0.63,0.2400000000000002,0.6800000000000002,0.7,-0.34,-0.34,-0.3,-0.04,0.24,2.39,3.66,-0.012382538145609523,-0.015682143733814158,-0.00734113861219754,-0.01662963171062959,-0.41888637410765517,0.010948295583715684,-0.005548962950630454,-0.015564876258571836,-0.02643985472201482,0.0010913238991889784,-0.008942727448278731,-0.0018033460494528697,-0.0035771754695401725,-0.006467670113361024,-0.0066635352725512575,-0.006197305657980046,-0.003935981536721478,-0.007333135113434253,-0.0088138027389979,-0.0018328378850798188,-0.005161970844589803,-0.008931316417087665,-0.0026721872291997073,-11.900000000000006,0.00473400040227645,0.0014687526565548836,0.020470334728878825,58.0813
2020-06-01,-0.0007324935857990766,0.022385519710537594,0.05477989449373144,0.07342270461525757,0.08304009184090333,0.06377139012871069,0.069430070577984,0.08370315889785118,0.08649405156757517,0.3590842698421177,0.021617698082456727,0.10500196123507788,0.0560166068181811,0.08597532867427038,0.01711476289422187,0.07481699716946011,-0.024991102591542358,0.05854007675327111,5.128799999999998,563.0,0.08143806999999997,0.012179897733439304,0.03730243059106364,-2.1999999999999993,3.8000000000000007,-0.2894071030675782,-0.2507742527107144,0.39832167777731264,0.5797070684323913,0.18690770286016534,-0.37734887052871535,0.034100720054413,0.023607788362360438,-0.02850461356818368,0.020613464599975373,0.02792768456454553,0.03491898690196038,0.016499816907495912,0.03586562738091459,0.038750996399244286,0.007171085744921868,0.05840316575904225,0.0017412506576057751,0.0015412281499340708,39.8,0.19999999999999973,39.9,7.134093721192866,4.736198448394496,5.327876168789581,6.464588303689961,5.676753802268282,7.198931240688173,4.897839799950911,5.272999558563747,6.555356891810665,5.723585101952381,0.17396205992234215,0.08531464688327617,-0.2016858293294561,-0.009351471099517283,-0.012109056597479295,-0.14000000000000012,-1.2015108006256305,-0.03360909157914804,0.011757640465791752,-0.090035953123623,-0.14120568942587575,-0.1492892752995938,-0.07463665097016303,0.0001494168124267503,0.003998786413225375,0.0006123150000000022,0.06145073775930232,-0.12069919900000015,0.07552399672768129,0.03,0.03,0.03,0.03,0.01999999999999999,0.0,0.05999999999999994,-0.06000000000000005,-0.31000000000000005,0.12,0.08,0.1,0.1,0.26,0.65,2.36,3.56,-0.01720172873905046,-0.024871962596817454,0.011263192278710754,-0.03684522722425676,-0.25191721440713755,0.03313464685025558,0.00559412359100353,0.03863370786066511,0.039136796472896584,-0.0013240838216148632,0.01052956047482656,-0.001983852463536273,0.0028053030440853277,0.006687099469822044,0.009010935219829541,0.006273907894365216,0.002131243702479857,-0.003453120466142323,0.012387418969371566,-0.00027732452989948086,-0.009085875340352434,0.0016600385308809251,-0.011446044107840336,5.799999999999997,0.004247059108960727,0.0009935688461872871,0.026484981577249656,31.207
2020-07-01,0.009382819760222816,0.008151150908943805,0.015368202154532717,0.026438700493452316,0.016326140376859755,0.03567157831764867,0.03632112278414201,0.040453270784457374,0.04361629198453887,0.146813497041685,0.012587586708342258,0.042643662147093586,0.034874548946154604,0.04651269271000036,0.011162072750526164,0.03455520296731507,0.03497251060766615,0.04568031490135738,2.548100000000005,335.0,0.04738615300000004,0.0010931318062361584,0.010079349447847719,-0.8000000000000007,2.6999999999999993,0.08470669747216242,-0.8062328820241795,0.8942060640208709,1.217607970640266,0.11359222464177332,-0.07432737087305519,0.011448508004152202,0.003240837351436099,-0.017806873236843046,0.005018131522845692,0.003083207308918645,0.004547286155824892,0.0006632032961118028,0.012814045655318296,0.01019165909753994,-0.003379938691653095,0.015627249072968752,0.00011597564524379322,0.005073908243740988,40.3,0.40000000000000036,40.7,7.328437352895162,4.882801922586371,5.365976015021851,6.755768921984255,5.762051382780177,7.343426229147367,5.030437921392435,5.476463551931511,6.655440350367647,5.932245187448011,0.06844282273984703,0.10871176818767303,0.16840683685934543,-0.001584563816271256,0.0027063756940410855,-0.04999999999999982,-0.008006648407572925,-0.008050331419836354,0.002769771710237734,-0.03308915579902738,-0.05736605300037123,-0.05724306416159164,0.01266453887330421,0.004171721073493728,-0.00018375569202966346,-0.0010237580000000135,0.03262502053807914,-0.07032636999999986,0.051839198617088744,0.009999999999999995,-0.020000000000000018,-0.03,-0.03999999999999998,-0.03,-0.06,-0.10999999999999999,-0.2999999999999998,-0.33000000000000007,0.09,0.04,0.05,0.06,0.19,0.53,2.05,3.22,0.0019700206405470766,0.0018730159161970406,0.003559736612928077,-0.03906401989095176,-0.232941017438844,-0.0036303397931884973,0.0009399513688856942,-0.004900380574923702,0.008678121992071297,5.2079701766238884e-05,-0.002945338549499965,0.01394590110348215,0.0030806973997474785,0.002656205532071354,0.0007401931971404707,0.0010291203362777779,0.000105402431731072,0.009620559548382701,-0.006154692965533393,0.0005186788457640645,0.005909784402521989,-0.006545084287948644,0.017174615111765323,-5.599999999999994,-0.006217496299223413,0.0005610379352916084,-0.002645922743704787,26.6013
2020-08-01,-0.033593406203999976,0.0108202211440247,0.00740360592043654,0.002617904358348966,0.008882404944554168,0.009696666039146429,0.011795727354908081,0.01082532169650019,0.00789014399478205,-0.001957143046883658,0.011156388981235388,0.019730202154266685,0.0069034575684874255,0.01746840186738119,0.015522007683117067,0.015368081822505708,-0.036329848301104306,0.017521256494047677,1.2119,-122.0,0.075837675,0.0036206522445212386,0.023873484765474018,-1.799999999999999,2.8999999999999986,-0.29959710702965126,-0.5050116539005707,0.01571911814248672,-0.001077835195577137,0.08519813986544911,-0.405392830272131,0.01095670463820575,0.002625468538322906,-0.014632529077957201,0.00443951894536454,0.0023269353140626947,-0.0009345171229462323,0.007705046374406166,0.012329504530017132,0.014794904444583423,0.0028926312361328144,0.01845466850611288,0.0026637342752522386,0.02067898334936835,40.5,0.0,41.0,7.244941546337007,4.499809670330265,5.497168225293202,6.580639137284949,5.846438775057725,7.332369205929062,4.795790545596741,5.298317366548036,6.725033642166843,5.926926025970411,-0.0044920975692051,0.019413427400012395,0.07717963008372841,0.0013483944817611615,0.005820190578493367,-0.010000000000000009,-0.004635902862434094,-0.004360859460859956,0.00016932889355913971,0.08470157214964757,0.14239277869636346,0.14338612848946808,0.00937752903843414,-0.004356006470674245,-0.004510576447438908,0.005102697999999989,0.05580498986898874,-0.1086746380000001,0.07739330540309508,0.010000000000000009,-0.03,-0.03,-0.020000000000000018,-0.01999999999999999,-0.010000000000000009,0.030000000000000027,0.10999999999999988,-0.040000000000000036,0.05,0.01,0.03,0.04,0.18,0.56,2.16,3.18,-0.0039763788078213125,-0.005231409215682881,-0.00436805059900891,0.021939249073935407,-0.02150430061049846,-0.003785689710483986,-0.0017476217988523501,-0.0049788237667005575,-0.012915708546983318,-0.0031183014071860526,0.0014463402089397448,0.006903432841149915,-0.0038284704371243095,-0.002910441651700957,-0.0022231761312925258,-0.0016110808764295825,-8.629025277873126e-05,0.003341330660388664,-0.0011849322092016834,-0.00037036776947374506,-0.0015828498864691731,0.0010155650740952815,-0.007056394543290434,1.5999999999999943,-0.005674833669488066,-0.0026559377074999446,-0.015519041381368837,22.8791
